81.925	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	346.925	1.2048	10	0	-10	0	0	0
81.95	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.711	74.9292	7.47012	2.49004	348.13	1.2048	10	0	-10	0	0	0
81.975	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7109	74.9292	7.47012	2.49004	349.334	1.2048	10	0	-10	0	0	0
82	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.711	74.9292	7.47012	2.49004	350.539	1.2048	10	0	-10	0	0	0
82.025	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.711	74.9292	7.47012	2.49004	351.744	1.2048	10	0	-10	0	0	0
82.05	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.711	74.9292	7.47012	2.49004	352.949	1.2048	10	0	-10	0	0	0
82.075	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.711	74.9292	7.47012	2.49004	354.154	1.2048	10	0	-10	0	0	0
82.1	7087.27	8426.11	1217.23	8.032	7.49292	4.8e-05	46.4115	79.711	74.9292	7.47012	2.49004	355.358	1.2048	10	0	-10	0	0	0
82.125	7087.28	8426.12	1217.23	8.032	7.49292	4.8e-05	46.4116	79.711	74.9292	7.47012	2.49004	356.563	1.2048	10	0	-10	0	0	0
82.15	7087.29	8426.13	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7111	74.9292	7.47012	2.49004	357.768	1.2048	10	0	-10	0	0	0
82.175	7087.3	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7111	74.9292	7.47012	2.49004	358.973	1.2048	10	0	-10	0	0	0
82.2	7087.31	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7111	74.9292	7.47012	2.49004	0.1776	1.2048	10	0	-10	0	0	0
82.225	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7111	74.9292	7.47012	2.49004	1.3824	1.2048	10	0	-10	0	0	0
82.25	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	2.5872	1.2048	10	0	-10	0	0	0
82.275	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	3.792	1.2048	10	0	-10	0	0	0
82.3	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	4.9968	1.2048	10	0	-10	0	0	0
82.325	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	6.2016	1.2048	10	0	-10	0	0	0
82.35	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	7.4064	1.2048	10	0	-10	0	0	0
82.375	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	8.6112	1.2048	10	0	-10	0	0	0
82.4	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	9.816	1.2048	10	0	-10	0	0	0
82.425	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	11.0208	1.2048	10	0	-10	0	0	0
82.45	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	12.2256	1.2048	10	0	-10	0	0	0
82.475	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	13.4304	1.2048	10	0	-10	0	0	0
82.5	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	14.6352	1.2048	10	0	-10	0	0	0
82.525	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	15.84	1.2048	10	0	-10	0	0	0
82.55	7087.35	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	17.0448	1.2048	10	0	-10	0	0	0
82.575	7087.35	8426.2	1217.23	8.032	7.49292	4.8e-05	46.412	79.711	74.9292	7.47012	2.49004	18.2496	1.2048	10	0	-10	0	0	0
82.6	7087.36	8426.21	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7109	74.9292	7.47012	2.49004	19.4544	1.2048	10	0	-10	0	0	0
82.625	7087.37	8426.22	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7108	74.9292	7.47012	2.49004	20.6592	1.2048	10	0	-10	0	0	0
82.65	7087.38	8426.23	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7107	74.9292	7.47012	2.49004	21.864	1.2048	10	0	-10	0	0	0
82.675	7087.39	8426.24	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7107	74.9292	7.47012	2.49004	23.0688	1.2048	10	0	-10	0	0	0
82.7	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	24.2736	1.2048	10	0	-10	0	0	0
82.725	7087.41	8426.27	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7105	74.9292	7.47012	2.49004	25.4784	1.2048	10	0	-10	0	0	0
82.75	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7105	74.9292	7.47012	2.49004	26.6832	1.2048	10	0	-10	0	0	0
82.775	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7105	74.9292	7.47012	2.49004	27.888	1.2048	10	0	-10	0	0	0
82.8	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	29.0928	1.2048	10	0	-10	0	0	0
82.825	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	30.2976	1.2048	10	0	-10	0	0	0
82.85	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	31.5024	1.2048	10	0	-10	0	0	0
82.875	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	32.7072	1.2048	10	0	-10	0	0	0
82.9	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	33.912	1.2048	10	0	-10	0	0	0
82.925	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	35.1168	1.2048	10	0	-10	0	0	0
82.95	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	36.3216	1.2048	10	0	-10	0	0	0
82.975	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	37.5264	1.2048	10	0	-10	0	0	0
83	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	38.7312	1.2048	10	0	-10	0	0	0
83.025	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7107	74.9292	7.47012	2.49004	39.936	1.2048	10	0	-10	0	0	0
83.05	7087.39	8426.24	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7108	74.9292	7.47012	2.49004	41.1408	1.2048	10	0	-10	0	0	0
83.075	7087.38	8426.23	1217.23	8.032	7.49292	4.8e-05	46.4122	79.7109	74.9292	7.47012	2.49004	42.3456	1.2048	10	0	-10	0	0	0
83.1	7087.37	8426.22	1217.23	8.032	7.49292	4.8e-05	46.4121	79.711	74.9292	7.47012	2.49004	43.5504	1.2048	10	0	-10	0	0	0
83.125	7087.36	8426.21	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7111	74.9292	7.47012	2.49004	44.7552	1.2048	10	0	-10	0	0	0
83.15	7087.35	8426.2	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	45.96	1.2048	10	0	-10	0	0	0
83.175	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7113	74.9292	7.47012	2.49004	47.1648	1.2048	10	0	-10	0	0	0
83.2	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7113	74.9292	7.47012	2.49004	48.3696	1.2048	10	0	-10	0	0	0
83.225	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7113	74.9292	7.47012	2.49004	49.5744	1.2048	10	0	-10	0	0	0
83.25	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7113	74.9292	7.47012	2.49004	50.7792	1.2048	10	0	-10	0	0	0
83.275	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	51.984	1.2048	10	0	-10	0	0	0
83.3	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	53.1888	1.2048	10	0	-10	0	0	0
83.325	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	54.3936	1.2048	10	0	-10	0	0	0
83.35	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	55.5984	1.2048	10	0	-10	0	0	0
83.375	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	56.8032	1.2048	10	0	-10	0	0	0
83.4	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	58.008	1.2048	10	0	-10	0	0	0
83.425	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	59.2128	1.2048	10	0	-10	0	0	0
83.45	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	60.4176	1.2048	10	0	-10	0	0	0
83.475	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	61.6224	1.2048	10	0	-10	0	0	0
83.5	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	62.8272	1.2048	10	0	-10	0	0	0
83.525	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	64.032	1.2048	10	0	-10	0	0	0
83.55	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7115	74.9292	7.47012	2.49004	65.2368	1.2048	10	0	-10	0	0	0
83.575	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	66.4416	1.2048	10	0	-10	0	0	0
83.6	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	67.6464	1.2048	10	0	-10	0	0	0
83.625	7087.32	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	68.8512	1.2048	10	0	-10	0	0	0
83.65	7087.31	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7114	74.9292	7.47012	2.49004	70.056	1.2048	10	0	-10	0	0	0
83.675	7087.3	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7113	74.9292	7.47012	2.49004	71.2608	1.2048	10	0	-10	0	0	0
83.7	7087.29	8426.13	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	72.4656	1.2048	10	0	-10	0	0	0
83.725	7087.28	8426.12	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	73.6704	1.2048	10	0	-10	0	0	0
83.75	7087.28	8426.11	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7113	74.9292	7.47012	2.49004	74.8752	1.2048	10	0	-10	0	0	0
83.775	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	76.08	1.2048	10	0	-10	0	0	0
83.8	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	77.2848	1.2048	10	0	-10	0	0	0
83.825	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	78.4896	1.2048	10	0	-10	0	0	0
83.85	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	79.6944	1.2048	10	0	-10	0	0	0
83.875	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	80.8992	1.2048	10	0	-10	0	0	0
83.9	7087.26	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	82.104	1.2048	10	0	-10	0	0	0
83.925	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	83.3088	1.2048	10	0	-10	0	0	0
83.95	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	84.5136	1.2048	10	0	-10	0	0	0
83.975	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	85.7184	1.2048	10	0	-10	0	0	0
84	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	86.9232	1.2048	10	0	-10	0	0	0
84.025	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	88.128	1.2048	10	0	-10	0	0	0
84.05	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	89.3328	1.2048	10	0	-10	0	0	0
84.075	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	90.5376	1.2048	10	0	-10	0	0	0
84.1	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	91.7424	1.2048	10	0	-10	0	0	0
84.125	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	92.9472	1.2048	10	0	-10	0	0	0
84.15	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	94.152	1.2048	10	0	-10	0	0	0
84.175	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	95.3568	1.2048	10	0	-10	0	0	0
84.2	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	96.5616	1.2048	10	0	-10	0	0	0
84.225	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7111	74.9292	7.47012	2.49004	97.7664	1.2048	10	0	-10	0	0	0
84.25	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7111	74.9292	7.47012	2.49004	98.9712	1.2048	10	0	-10	0	0	0
84.275	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7111	74.9292	7.47012	2.49004	100.176	1.2048	10	0	-10	0	0	0
84.3	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	101.381	1.2048	10	0	-10	0	0	0
84.325	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	102.586	1.2048	10	0	-10	0	0	0
84.35	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	103.79	1.2048	10	0	-10	0	0	0
84.375	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	104.995	1.2048	10	0	-10	0	0	0
84.4	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	106.2	1.2048	10	0	-10	0	0	0
84.425	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.711	74.9292	7.47012	2.49004	107.405	1.2048	10	0	-10	0	0	0
84.45	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.711	74.9292	7.47012	2.49004	108.61	1.2048	10	0	-10	0	0	0
84.475	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.711	74.9292	7.47012	2.49004	109.814	1.2048	10	0	-10	0	0	0
84.5	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.711	74.9292	7.47012	2.49004	111.019	1.2048	10	0	-10	0	0	0
84.525	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.711	74.9292	7.47012	2.49004	112.224	1.2048	10	0	-10	0	0	0
84.55	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.711	74.9292	7.47012	2.49004	113.429	1.2048	10	0	-10	0	0	0
84.575	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.711	74.9292	7.47012	2.49004	114.634	1.2048	10	0	-10	0	0	0
84.6	7087.28	8426.11	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7111	74.9292	7.47012	2.49004	115.838	1.2048	10	0	-10	0	0	0
84.625	7087.29	8426.12	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7111	74.9292	7.47012	2.49004	117.043	1.2048	10	0	-10	0	0	0
84.65	7087.3	8426.13	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7111	74.9292	7.47012	2.49004	118.248	1.2048	10	0	-10	0	0	0
84.675	7087.31	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7111	74.9292	7.47012	2.49004	119.453	1.2048	10	0	-10	0	0	0
84.7	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7111	74.9292	7.47012	2.49004	120.658	1.2048	10	0	-10	0	0	0
84.725	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	121.862	1.2048	10	0	-10	0	0	0
84.75	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	123.067	1.2048	10	0	-10	0	0	0
84.775	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	124.272	1.2048	10	0	-10	0	0	0
84.8	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	125.477	1.2048	10	0	-10	0	0	0
84.825	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	126.682	1.2048	10	0	-10	0	0	0
84.85	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	127.886	1.2048	10	0	-10	0	0	0
84.875	7087.35	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	129.091	1.2048	10	0	-10	0	0	0
84.9	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	130.296	1.2048	10	0	-10	0	0	0
84.925	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	131.501	1.2048	10	0	-10	0	0	0
84.95	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	132.706	1.2048	10	0	-10	0	0	0
84.975	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	133.91	1.2048	10	0	-10	0	0	0
85	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	135.115	1.2048	10	0	-10	0	0	0
85.025	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	136.32	1.2048	10	0	-10	0	0	0
85.05	7087.35	8426.2	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	137.525	1.2048	10	0	-10	0	0	0
85.075	7087.36	8426.21	1217.23	8.032	7.49292	4.8e-05	46.4121	79.711	74.9292	7.47012	2.49004	138.73	1.2048	10	0	-10	0	0	0
85.1	7087.37	8426.22	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7109	74.9292	7.47012	2.49004	139.934	1.2048	10	0	-10	0	0	0
85.125	7087.38	8426.23	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7108	74.9292	7.47012	2.49004	141.139	1.2048	10	0	-10	0	0	0
85.15	7087.39	8426.24	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7107	74.9292	7.47012	2.49004	142.344	1.2048	10	0	-10	0	0	0
85.175	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7107	74.9292	7.47012	2.49004	143.549	1.2048	10	0	-10	0	0	0
85.2	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	144.754	1.2048	10	0	-10	0	0	0
85.225	7087.41	8426.27	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	145.958	1.2048	10	0	-10	0	0	0
85.25	7087.41	8426.27	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	147.163	1.2048	10	0	-10	0	0	0
85.275	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	148.368	1.2048	10	0	-10	0	0	0
85.3	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	149.573	1.2048	10	0	-10	0	0	0
85.325	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	150.778	1.2048	10	0	-10	0	0	0
85.35	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	151.982	1.2048	10	0	-10	0	0	0
85.375	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	153.187	1.2048	10	0	-10	0	0	0
85.4	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	154.392	1.2048	10	0	-10	0	0	0
85.425	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	155.597	1.2048	10	0	-10	0	0	0
85.45	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	156.802	1.2048	10	0	-10	0	0	0
85.475	7087.41	8426.27	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7106	74.9292	7.47012	2.49004	158.006	1.2048	10	0	-10	0	0	0
85.5	7087.41	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4124	79.7107	74.9292	7.47012	2.49004	159.211	1.2048	10	0	-10	0	0	0
85.525	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7108	74.9292	7.47012	2.49004	160.416	1.2048	10	0	-10	0	0	0
85.55	7087.39	8426.24	1217.23	8.032	7.49292	4.8e-05	46.4123	79.7109	74.9292	7.47012	2.49004	161.621	1.2048	10	0	-10	0	0	0
85.575	7087.38	8426.23	1217.23	8.032	7.49292	4.8e-05	46.4122	79.711	74.9292	7.47012	2.49004	162.826	1.2048	10	0	-10	0	0	0
85.6	7087.37	8426.22	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7111	74.9292	7.47012	2.49004	164.03	1.2048	10	0	-10	0	0	0
85.625	7087.36	8426.21	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7112	74.9292	7.47012	2.49004	165.235	1.2048	10	0	-10	0	0	0
85.65	7087.35	8426.2	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	166.44	1.2048	10	0	-10	0	0	0
85.675	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7113	74.9292	7.47012	2.49004	167.645	1.2048	10	0	-10	0	0	0
85.7	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	168.85	1.2048	10	0	-10	0	0	0
85.725	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	170.054	1.2048	10	0	-10	0	0	0
85.75	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	171.259	1.2048	10	0	-10	0	0	0
85.775	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	172.464	1.2048	10	0	-10	0	0	0
85.8	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7114	74.9292	7.47012	2.49004	173.669	1.2048	10	0	-10	0	0	0
85.825	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7115	74.9292	7.47012	2.49004	174.874	1.2048	10	0	-10	0	0	0
85.85	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7115	74.9292	7.47012	2.49004	176.078	1.2048	10	0	-10	0	0	0
85.875	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.412	79.7115	74.9292	7.47012	2.49004	177.283	1.2048	10	0	-10	0	0	0
85.9	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7115	74.9292	7.47012	2.49004	178.488	1.2048	10	0	-10	0	0	0
85.925	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7115	74.9292	7.47012	2.49004	179.693	1.2048	10	0	-10	0	0	0
85.95	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	180.898	1.2048	10	0	-10	0	0	0
85.975	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	182.102	1.2048	10	0	-10	0	0	0
86	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7115	74.9292	7.47012	2.49004	183.307	1.2048	10	0	-10	0	0	0
86.025	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7115	74.9292	7.47012	2.49004	184.512	1.2048	10	0	-10	0	0	0
86.05	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7115	74.9292	7.47012	2.49004	185.717	1.2048	10	0	-10	0	0	0
86.075	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7115	74.9292	7.47012	2.49004	186.922	1.2048	10	0	-10	0	0	0
86.1	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	188.126	1.2048	10	0	-10	0	0	0
86.125	7087.31	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	189.331	1.2048	10	0	-10	0	0	0
86.15	7087.3	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7114	74.9292	7.47012	2.49004	190.536	1.2048	10	0	-10	0	0	0
